age,balance,day,campaign,pdays,previous,deposit,previously_contacted,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,education_primary,education_secondary,education_tertiary,education_unknown,default_no,default_yes,housing_no,housing_yes,loan_no,loan_yes,contact_cellular,contact_telephone,contact_unknown,month_apr,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_failure,poutcome_other,poutcome_success,poutcome_unknown
0.4106530664820364,-0.4926646204344742,0.2777238567461611,0.5348758719268958,-0.4834946350941668,-0.35658095255898287,0,-0.5865761444436494,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.34698826337571054,-0.180885898837247,0.04063733408186097,0.17728491672852953,-0.4834946350941668,-0.35658095255898287,0,-0.5865761444436494,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.5995353733282929,-0.2750203736663884,0.2777238567461611,0.5348758719268958,-0.4834946350941668,-0.35658095255898287,0,-0.5865761444436494,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.34698826337571054,-0.414219224743523,0.15918059541401106,0.5348758719268958,2.4775435437904534,3.534540204125321,0,1.7045902757532452,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.0204472232492634,0.4440067851349256,-0.07790592725028912,-0.5378969936682031,0.37557199705137106,1.8051530233767414,0,1.7045902757532452,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
-0.5995353733282929,-0.24197316441786004,0.15918059541401106,-0.5378969936682031,-0.4834946350941668,-0.35658095255898287,1,-0.5865761444436494,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.07392358654526002,1.5302251578087769,1.7002429927319622,-0.5378969936682031,2.7242967253641717,0.5081126378153069,1,1.7045902757532452,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.2524767663239775,-0.28703754066585324,-0.3149924499145893,-0.18030603846983678,0.4852400777508014,0.5081126378153069,1,1.7045902757532452,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.01025878343893409,-0.12814388811737346,-1.26333854057179,-0.5378969936682031,-0.4834946350941668,-0.35658095255898287,1,-0.5865761444436494,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.9999296563713952,2.3170157860792955,-0.1964491885824392,-0.5378969936682031,-0.4834946350941668,-0.35658095255898287,0,-0.5865761444436494,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.5790178064504247,0.262747849559664,1.5816997313998122,-0.18030603846983678,-0.4834946350941668,-0.35658095255898287,1,-0.5865761444436494,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.34698826337571054,-0.013646991428027737,0.2777238567461611,4.8259673343072915,-0.4834946350941668,-0.35658095255898287,1,-0.5865761444436494,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.34698826337571054,0.022404509570366837,0.7518969020747615,-0.5378969936682031,-0.382965561119689,2.237499818563886,1,1.7045902757532452,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.831564916403007,-0.4926646204344742,0.15918059541401106,-0.5378969936682031,-0.4834946350941668,-0.35658095255898287,0,-0.5865761444436494,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.6837177433124869,0.18964341697958612,-1.38188180190394,0.17728491672852953,-0.4834946350941668,-0.35658095255898287,1,-0.5865761444436494,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.8520824832808751,-0.08408094245266899,0.5148103794104614,-0.18030603846983678,0.6131861719001368,0.5081126378153069,0,1.7045902757532452,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.5153530033440987,-0.24130554402900087,1.344613208735512,2.3228306479187273,-0.4834946350941668,-0.35658095255898287,0,-0.5865761444436494,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.0841120263555892,-0.43124354465943154,-1.1447952792396399,1.2500577823236285,-0.4834946350941668,-0.35658095255898287,0,-0.5865761444436494,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
-0.01025878343893409,0.09383989117829683,0.7518969020747615,-0.5378969936682031,1.7098669788944405,5.2639273848739006,1,1.7045902757532452,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.6837177433124869,-0.4692979068244036,0.6333536407426115,0.17728491672852953,-0.4834946350941668,-0.35658095255898287,0,-0.5865761444436494,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.5995353733282929,0.2998007811413473,-0.7891654952431897,-0.18030603846983678,0.3664329903264185,0.9404594330024517,1,1.7045902757532452,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
-0.7679001132966811,0.4032819414145169,0.2777238567461611,-0.18030603846983678,-0.4834946350941668,-0.35658095255898287,1,-0.5865761444436494,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.7679001132966811,0.10185133584460673,-0.9077087565753398,-0.5378969936682031,-0.4834946350941668,-0.35658095255898287,1,-0.5865761444436494,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.5153530033440987,-0.2072569041971838,-0.4335357112467394,-0.5378969936682031,2.2673463891165446,0.07576584262816198,1,1.7045902757532452,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.7679001132966811,-0.52771469084958,1.8187862540641122,5.898740199902391,-0.4834946350941668,-0.35658095255898287,0,-0.5865761444436494,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.34698826337571054,-0.4125501737713751,-0.5520789725788895,-0.5378969936682031,2.9070768598632224,0.5081126378153069,0,1.7045902757532452,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
1.1682943963397834,-0.06572138175904212,-0.3149924499145893,0.17728491672852953,2.7882697724388392,3.102193408938176,0,1.7045902757532452,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
